17;30456
13;31835
6;32780
15;35354
5;31015
5;30417
10;35309
2;35166
20;34524
20;30399
15;35309
11;34177
6;33594
4;35315
4;33597
20;1
5;33918
11;34177
17;0
10;33826
15;32908
17;31127
17;30456
5;31015
4;35315
14;35166
6;33594
8;30399
15;32908
20;30399
19;32035
18;35166
17;31127
2;35166
13;31835
2;35166
4;31127
11;35309
18;35166
18;35166
17;30456
9;32908
17;30456
11;34177
17;30456
15;32908
8;30399
15;34564
2;33918
11;35309
1;35166
4;35315
17;31127
20;30399
19;30587
15;35354
4;33597
19;30587
13;31835
10;33826
17;33594
19;30587
14;35166
15;35354
5;31015
1;35166
5;32035
15;35309
1;0
20;30399
13;1
18;1
4;1
20;32780
20;32780
15;32908
20;34524
1;35166
5;30417
14;35166
11;34177
20;30399
2;35166
2;0
20;34524
11;35309
18;35166
5;32035
10;33826
11;34177
14;35166
17;33594
2;30199
11;34177
11;34177
4;35315
4;35354
18;35166
4;35315
20;32780
17;30456
20;32780
11;34177
15;32908
5;0
1;35166
20;34524
5;30417
5;30417
5;33918
18;1
5;30417
11;34177
15;35309
4;35354
2;30587
11;34177
6;32780
17;33594
15;35354
11;34177
4;33597
20;34524
6;33594
14;35166
11;34177
11;30456
14;35166
17;33594
2;35166
11;34177
16;31127
17;31127
15;34564
5;31015
15;35309
4;31127
11;34177
5;30417
15;35354
19;32035
17;31127
4;33597
4;31127
2;30199
15;32908
17;33594
1;35166
5;31015
2;35166
13;31835
4;31127
14;1
5;32035
19;1
5;31015
10;35309
4;35315
11;34177
2;30587
15;35354
4;35315
16;31127
13;31835
4;31127
20;35166
2;30587
2;33918
2;35166
6;32780
17;31127
4;32483
6;33594
9;31031
10;31835
20;30399
15;34564
18;35166
9;31031
2;30199
2;33918
8;30399
4;33597
5;30417
11;30456
4;35315
14;35166
17;30456
18;34524
13;31835
15;34564
13;31835
18;35166
2;35166
2;30587
1;0
17;31127
10;35309
11;34177
2;30587
15;34564
11;35309
19;30587
17;31127
20;34524
2;35166
9;31031
11;30456
9;31031
9;31031
4;32483
2;30587
10;31835
2;35166
10;35309
9;31031
18;35166
6;33594
20;30399
13;31835
4;33597
11;34177
4;35315
10;35309
5;30417
19;30587
14;35166
10;35309
15;34564
11;35309
19;32035
2;30587
2;30199
17;31127
4;35315
10;31127
5;32035
17;30456
2;30587
17;30456
4;35315
2;30199
14;35166
10;33826
15;32908
2;35166
1;35166
4;0
15;32908
14;35166
15;35354
14;35166
20;30399
2;30199
11;30456
9;0
9;31031
11;34177
15;34564
18;35166
10;31835
1;35166
17;30456
6;33594
18;1
1;35166
2;35166
18;35166
15;35309
2;33918
14;35166
4;33597
17;30456
10;31835
9;32908
10;31835
14;35166
15;34564
14;35166
4;35354
8;30399
19;30587
1;0
11;34177
4;31127
5;31015
2;35166
2;30199
17;30456
5;32035
17;33594
4;33597
2;33918
15;35309
2;30587
18;35166
15;34564
19;30587
2;35166
15;32908
17;33594
6;33594
5;32035
20;32908
20;0
6;33594
1;35166
2;35166
20;30399
2;30199
8;30399
20;32780
19;30587
11;34177
5;30417
11;35309
18;35166
17;30456
10;31127
17;33594
4;35315
17;30456
20;30399
17;33594
17;30456
16;0
2;30587
2;33918
17;31127
5;0
2;30587
11;34177
2;33918
20;34524
4;31127
2;30199
15;34564
15;35354
2;33918
15;35354
16;31127
8;1
20;30399
5;31015
2;35166
2;30199
2;33918
11;34177
17;33594
8;1
11;34177
20;35166
4;31127
20;30399
5;32035
10;31835
2;33918
4;0
11;34177
19;30587
19;30587
10;1
11;35309
15;35354
2;30199
11;34177
18;0
13;31835
5;30417
5;31015
5;32035
10;35309
11;34177
2;30199
10;35309
17;30456
11;34177
20;30399
2;30199
10;35309
18;35166
6;33594
13;1
4;33597
19;0
5;30417
20;32780
10;35309
20;30399
15;35309
10;31127
2;30199
5;31015
2;33918
13;31835
2;30199
2;30199
20;32780
4;35315
17;30456
20;30399
12;1
4;33597
8;35309
19;30587
4;31127
6;32780
4;33597
4;31127
14;35166
10;35309
4;33597
15;34564
8;30399
5;32035
2;35166
20;0
2;30587
15;35354
18;35166
6;32780
15;34564
20;32908
15;35354
5;31015
9;31031
1;35166
15;34564
2;33918
2;30199
8;30399
4;35354
10;33826
5;30417
15;0
11;34177
4;35354
19;30587
2;35166
19;30587
2;30587
11;34177
17;31127
20;30399
11;34177
9;0
15;34564
2;30587
6;32780
15;34564
13;31835
19;1
5;30417
15;34564
4;33597
2;30199
12;30399
19;30587
20;34524
11;35309
19;32035
15;32908
4;35354
9;0
2;30199
19;32035
19;30587
20;32780
5;33918
15;35309
11;34177
17;33594
17;31127
15;35354
15;1
2;30199
5;32035
10;31127
1;35166
18;0
16;31127
9;31031
11;34177
14;35166
18;35166
10;31835
1;35166
9;31031
5;30417
11;1
17;31127
17;31127
2;35166
4;33597
17;33594
11;34177
10;31127
15;35309
15;34564
9;31031
5;33918
16;1
15;34564
13;31835
11;34177
10;31835
4;35354
19;30587
5;30417
15;32908
8;30399
17;31127
20;30399
4;31127
4;32483
5;33918
19;30587
17;33594
13;31835
15;35309
13;1
4;32483
10;35309
5;31015
19;1
8;35309
4;31127
20;34524
11;34177
4;33597
13;31835
4;31127
18;35166
15;32908
1;35166
17;33594
13;31835
2;30199
8;35309
15;35354
19;32035
11;34177
9;0
13;31835
18;35166
3;1
2;0
20;30399
2;30587
4;31127
19;32035
11;34177
10;31127
2;33918
9;32908
17;30456
15;34564
10;31835
20;34524
20;30399
17;31127
8;35309
5;30417
15;35354
17;30456
7;0
2;33918
2;33918
4;35354
2;30199
10;31127
2;30199
10;31835
1;35166
17;30456
2;33918
4;32483
11;34177
13;31835
11;30456
18;35166
11;1
4;33597
20;32908
17;31127
11;34177
15;34564
11;34177
2;33918
5;30417
20;30399
11;34177
11;30456
17;33594
5;30417
17;30456
17;30456
4;33597
15;32908
11;34177
13;31835
2;30199
13;31835
2;35045
13;31835
11;1
20;32780
17;30456
17;30456
11;34177
20;32780
20;34524
19;30587
11;35309
6;33594
11;34177
11;34177
2;35166
2;30587
6;32780
2;33918
15;32908
17;33594
8;30399
10;35309
15;34564
20;32780
17;30456
1;35166
11;34177
15;35309
11;35309
10;31127
13;31835
2;33918
17;33594
10;35309
17;33594
15;32908
10;31835
20;34524
2;30587
2;30587
13;31835
19;30587
10;35309
6;0
11;35309
17;31127
9;31031
2;30587
15;0
10;31127
14;35166
4;33597
4;31127
10;35309
15;35354
20;30399
11;30456
15;34564
11;35309
11;35309
15;35309
19;30587
15;34564
8;30399
17;30456
19;30587
2;30199
17;33594
4;33597
15;32908
18;35166
19;32035
15;35354
15;35309
14;35166
4;33597
1;35166
18;35166
15;32908
18;35166
15;32908
18;35166
1;35166
15;32908
11;35309
16;31127
18;35166
4;33597
4;35315
13;31835
13;31835
10;35309
1;1
17;33594
8;35309
20;30399
13;31835
11;34177
1;35166
14;35166
4;31127
13;31835
4;33597
18;35166
11;35309
4;35315
15;34564
6;32780
4;32483
9;31031
10;35309
11;34177
5;31015
13;31835
4;35315
2;30199
1;35166
12;30399
20;32780
18;1
17;33594
11;35309
5;32035
6;33594
5;32035
5;30417
1;35166
17;31127
5;30417
11;34177
4;32483
15;32908
20;32780
17;31127
9;31031
2;35166
5;33918
2;33918
20;32908
4;33597
20;34524
17;33594
18;35166
10;35309
15;34564
15;35309
5;33918
10;31127
11;30456
5;31015
16;31127
2;30587
11;34177
15;35354
5;30417
20;32780
4;1
15;35309
15;34564
9;32908
14;35166
9;31031
10;31127
10;33826
5;31015
8;35309
5;32035
11;34177
18;35166
17;33594
17;33594
5;31015
15;35354
5;30417
17;30456
18;35166
17;1
15;34564
15;35354
19;30587
13;31835
19;30587
9;31031
17;31127
2;33918
2;30587
10;35309
16;31127
9;1
19;30587
11;34177
17;30456
15;35354
11;34177
4;35315
10;35309
5;30417
13;31835
10;35309
9;31031
15;32908
11;34177
16;1
11;34177
10;31127
9;31031
6;33594
11;34177
13;31835
18;35166
18;35166
4;32483
9;31031
2;30199
18;35166
15;35309
16;31127
1;35166
4;35315
11;34177
6;32780
14;35166
9;31031
9;31031
15;35309
2;30587
15;35309
20;34524
14;35166
10;31127
19;30587
2;35166
9;31031
2;33918
15;34564
2;35045
15;34564
15;35309
5;32035
4;35315
20;30399
14;35166
2;33918
15;35354
17;33594
20;30399
9;31031
19;30587
5;33918
10;35309
18;1
15;34564
6;33594
4;33597
4;35354
20;34524
4;35354
5;30417
6;33594
18;35166
2;33918
15;35309
2;35166
10;31127
15;35354
15;34564
11;34177
9;32908
5;31015
20;34524
2;33918
15;34564
13;31835
11;35309
16;1
4;31127
6;33594
9;32908
17;30456
9;32908
2;30587
19;30587
15;34564
17;33594
13;31835
10;31835
2;35166
9;31031
5;32035
15;1
9;31031
15;35309
2;35166
18;35166
15;32908
12;30399
17;30456
8;35309
4;31127
4;31127
2;35166
10;35309
4;35315
2;30587
19;30587
11;35309
10;31127
10;31835
4;31127
2;30587
17;30456
2;35166
10;33826
4;31127
15;35309
5;31015
1;35166
15;35354
18;35166
8;30399
17;30456
12;30399
1;35166
15;34564
6;33594
10;31127
15;35354
9;32908
1;35166
11;34177
8;30399
4;33597
19;30587
20;30399
4;32483
19;32035
14;35166
19;30587
9;31031
2;33918
5;32035
13;31835
10;35309
5;30417
2;33918
15;1
11;30456
9;31031
20;32780
2;33918
20;34524
4;33597
14;35166
14;35166
2;30199
6;33594
17;31127
9;31031
20;0
2;35166
11;35309
18;35166
4;35354
17;33594
13;31835
19;30587
15;34564
6;32780
4;35315
15;35309
5;33918
10;35309
14;35166
11;35309
4;33597
17;0
10;35309
18;35166
16;31127
13;31835
6;33594
13;31835
9;31031
20;30399
5;31015
2;35166
5;31015
5;31015
10;31127
4;35315
4;33597
2;30587
10;35309
1;35166
8;35309
17;30456
20;34524
10;31835
8;35309
19;0
17;30456
9;31031
17;30456
11;35309
17;33594
7;0
2;30199
13;31835
15;35354
6;33594
11;30456
12;30399
15;35309
20;34524
20;32908
8;35309
17;30456
5;31015
19;30587
14;35166
10;35309
5;31015
2;33918
11;34177
11;35309
10;33826
16;31127
17;30456
15;34564
4;31127
12;30399
10;35309
17;31127
10;35309
9;32908
18;0
15;32908
9;31031
17;31127
5;30417
11;34177
2;35166
5;31015
7;0
5;30417
4;33597
15;34564
15;35354
20;30399
15;34564
2;35166
10;33826
10;35309
17;30456
14;35166
11;34177
5;30417
18;34524
16;1
10;31835
15;35354
11;30456
19;30587
10;33826
18;35166
16;0
20;32908
11;34177
15;35309
16;31127
14;35166
18;0
4;31127
20;34524
8;30399
11;34177
2;35166
20;30399
10;31835
1;35166
9;31031
15;34564
5;31015
9;31031
15;34564
13;31835
14;35166
2;33918
19;30587
18;35166
15;35309
19;30587
2;35166
11;34177
17;31127
20;32780
11;35309
20;34524
20;32780
5;33918
4;31127
10;35309
4;33597
13;31835
5;31015
14;35166
2;35166
17;31127
15;32908
6;32780
17;30456
2;30587
5;31015
11;34177
14;35166
2;30199
4;33597
9;32908
2;33918
4;33597
19;30587
18;35166
17;33594
4;33597
15;32908
1;35166
4;33597
8;30399
5;33918
16;31127
15;34564
20;30399
5;31015
4;32483
11;34177
17;30456
10;35309
13;31835
2;30587
16;31127
10;35309
14;35166
11;34177
15;32908
15;35309
17;31127
4;33597
18;35166
17;30456
2;33918
14;35166
15;34564
17;31127
11;34177
19;30587
2;30199
13;31835
14;35166
10;33826
18;35166
15;35354
18;35166
2;33918
5;33918
11;0
20;32908
15;35354
15;35354
4;35354
13;31835
4;35315
16;1
4;33597
5;30417
2;35166
15;35354
4;31127
17;31127
14;35166
10;35309
10;33826
4;31127
10;31835
5;32035
5;31015
11;34177
4;32483
15;35309
19;30587
5;31015
4;33597
15;35354
17;33594
4;31127
14;35166
6;33594
20;34524
9;32908
15;34564
15;32908
11;35309
6;33594
15;34564
15;35354
12;30399
11;34177
17;30456
15;34564
17;30456
4;1
8;35309
2;30199
17;33594
6;33594
9;31031
19;30587
11;30456
7;0
15;35309
19;30587
15;34564
15;34564
4;35354
20;30399
11;34177
15;35354
15;35354
9;31031
20;32780
11;34177
11;34177
1;35166
2;33918
10;31127
15;35309
2;33918
11;34177
6;33594
10;31835
4;35315
2;33918
15;1
17;31127
20;34524
2;30199
4;32483
4;33597
15;32908
20;32780
4;31127
9;31031
17;31127
14;1
2;35166
2;30587
20;34524
20;32908
6;33594
17;31127
2;35166
19;30587
18;1
17;33594
8;30399
2;33918
17;31127
20;34524
15;32908
11;34177
11;34177
5;31015
4;33597
5;30417
10;1
5;31015
17;33594
2;30199
15;34564
4;32483
20;32908
18;35166
5;31015
2;30199
2;33918
11;30456
5;32035
20;35166
20;30399
17;30456
2;30199
15;35354
6;33594
4;1
4;33597
15;34564
7;1
15;34564
2;30199
17;30456
4;31127
5;31015
14;35166
2;30587
13;31835
2;35166
20;30399
12;30399
5;31015
2;33918
5;31015
2;33918
1;1
5;1
15;34564
19;30587
5;31015
5;32035
15;32908
15;35309
4;33597
5;32035
8;35309
12;30399
2;30199
20;32908
15;32908
11;34177
12;30399
16;31127
14;35166
5;30417
17;30456
11;35309
5;33918
16;31127
5;30417
4;35354
5;32035
10;33826
18;35166
4;33597
8;30399
4;31127
16;31127
19;30587
12;0
20;30399
2;33918
19;30587
4;35315
5;30417
18;35166
4;31127
15;35354
2;30199
15;35354
8;35309
10;31127
11;34177
11;34177
4;32483
11;35309
2;35166
15;35354
2;33918
5;32035
20;30399
18;0
18;35166
18;35166
6;33594
10;31835
2;33918
11;34177
2;35166
20;34524
5;30417
20;30399
13;31835
13;31835
2;33918
15;35309
11;34177
5;30417
17;30456
10;35309
18;35166
8;35309
8;30399
5;33918
2;33918
17;33594
2;35166
18;35166
18;35166
17;31127
10;31127
4;35354
5;32035
2;35166
5;32035
18;1
13;31835
14;35166
5;30417
9;32908
1;35166
15;35354
4;33597
20;30399
19;30587
20;32780
8;30399
15;35309
20;30399
15;35354
15;32908
6;33594
4;35315
19;30587
13;31835
2;35166
2;30199
17;30456
17;30456
13;31835
17;1
10;33826
8;30399
18;35166
4;31127
15;35309
2;33918
20;34524
19;30587
5;31015
2;30199
15;32908
18;35166
19;30587
5;30417
2;30199
11;34177
20;30399
17;33594
14;35166
15;34564
5;32035
18;0
2;30587
15;35309
5;31015
5;32035
10;31127
6;33594
18;35166
15;35354
6;33594
15;34564
4;33597
5;33918
15;35309
1;35166
11;35309
5;31015
2;33918
2;33918
4;33597
19;30587
5;31015
14;35166
5;30417
2;30199
2;30199
5;31015
17;30456
11;34177
13;31835
15;35309
20;30399
2;33918
13;31835
4;35354
2;30587
15;35354
17;31127
11;34177
3;1
11;35309
10;35309
5;1
6;33594
19;30587
11;34177
4;33597
17;31127
11;34177
17;30456
15;34564
4;33597
8;30399
15;34564
5;33918
4;31127
2;35166
10;31127
5;0
20;34524
10;31127
5;33918
10;31127
15;35309
11;34177
10;31127
2;35166
2;30199
5;30417
6;1
10;31127
5;31015
5;30417
2;33918
12;1
5;31015
11;35309
4;33597
10;31127
19;30587
10;31835
4;33597
11;34177
2;30199
10;31835
2;35166
14;1
8;35309
5;30417
2;33918
11;34177
11;30456
13;31835
20;30399
4;35354
5;32035
4;32483
5;33918
2;33918
18;35166
14;35166
18;35166
19;0
14;35166
4;33597
2;30587
2;30199
11;35309
4;32483
20;32908
18;35166
14;35166
2;35166
1;35166
5;31015
17;30456
2;35166
8;30399
20;34524
15;35354
11;1
6;1
2;33918
4;33597
2;30199
18;35166
6;0
14;35166
9;0
4;33597
7;1
2;30587
19;30587
20;34524
20;32780
19;30587
14;35166
11;34177
2;33918
2;33918
2;33918
20;32780
10;33826
19;30587
18;35166
4;31127
17;30456
17;30456
4;35354
5;32035
17;33594
17;30456
15;34564
8;30399
17;30456
11;34177
7;1
11;34177
5;30417
16;0
19;30587
10;31835
6;33594
18;35166
18;35166
19;30587
17;31127
10;33826
17;31127
10;35309
17;31127
2;30199
19;30587
5;32035
10;31127
17;33594
5;32035
2;33918
17;31127
16;1
20;30399
6;33594
1;35166
5;30417
2;35166
4;35315
7;0
20;34524
5;31015
5;33918
16;31127
13;31835
15;35354
2;30199
2;33918
1;35166
4;35315
4;32483
11;34177
2;33918
2;30199
11;34177
6;33594
15;35354
20;32780
3;1
15;35309
15;35309
6;32780
10;35309
4;33597
5;30417
2;33918
11;34177
15;32908
18;35166
19;30587
2;30587
4;33597
4;35315
8;35309
5;31015
2;35166
10;33826
14;35166
15;35309
11;30456
1;35166
2;33918
15;34564
11;35309
17;30456
15;35309
3;0
13;31835
15;32908
11;34177
18;35166
10;35309
10;33826
11;34177
20;30399
1;0
20;30399
14;35166
15;32908
17;30456
10;31127
20;30399
10;31127
4;33597
2;35166
13;0
15;34564
7;0
8;30399
9;31031
10;35309
11;30456
5;30417
18;35166
4;32483
11;34177
8;30399
9;31031
18;0
11;35309
10;33826
6;33594
18;35166
4;35354
9;31031
9;31031
9;32908
15;34564
2;30587
4;31127
15;34564
15;35354
20;34524
4;35315
2;33918
5;32035
15;34564
15;32908
6;33594
15;34564
19;30587
17;30456
4;33597
4;35315
17;31127
2;35045
11;34177
17;30456
2;33918
19;30587
4;35354
11;34177
10;35309
2;30587
17;33594
2;33918
5;30417
17;30456
18;35166
15;35309
20;30399
5;31015
11;34177
5;31015
11;34177
10;33826
17;30456
17;33594
2;30199
5;30417
11;34177
20;30399
16;31127
2;33918
11;34177
19;32035
5;33918
1;1
20;30399
17;30456
18;35166
2;30199
15;35354
11;34177
16;0
11;34177
15;35354
8;35309
18;35166
4;31127
2;35166
15;35309
8;35309
17;31127
14;35166
2;30199
4;31127
18;34524
18;35166
20;30399
17;30456
8;30399
2;0
10;31127
2;35166
20;32908
20;30399
5;32035
11;35309
2;35166
2;33918
15;35354
4;33597
8;30399
4;31127
5;31015
4;31127
10;31835
2;30199
2;33918
13;31835
11;34177
18;35166
2;33918
12;30399
10;31127
6;33594
15;34564
16;31127
15;32908
2;35045
13;31835
15;35309
16;31127
4;1
10;31127
12;1
16;0
14;35166
15;32908
20;32780
11;34177
6;33594
20;34524
4;33597
4;33597
17;30456
5;32035
19;30587
9;31031
5;30417
20;30399
9;31031
15;35354
10;31127
8;35309
2;30199
4;35315
19;30587
5;33918
11;35309
17;33594
15;34564
5;31015
6;33594
11;34177
15;32908
1;35166
6;32780
15;35354
20;32780
17;33594
4;33597
5;1
10;35309
10;33826
10;35309
17;30456
18;35166
17;30456
1;35166
10;31127
6;33594
18;35166
15;32908
9;31031
11;1
2;30199
5;31015
18;35166
5;30417
9;31031
5;31015
15;35309
17;33594
20;30399
18;35166
18;35166
20;30399
2;35166
19;30587
17;31127
18;35166
20;34524
16;1
2;30199
15;35309
4;33597
17;33594
1;35166
11;34177
20;30399
2;35166
20;32780
19;30587
4;32483
2;30587
5;30417
4;31127
15;35354
5;33918
10;35309
3;0
20;32780
2;30587
14;35166
17;30456
11;34177
2;33918
5;30417
11;34177
10;35309
15;32908
11;35309
4;35315
15;32908
14;35166
3;1
20;30399
17;33594
10;33826
2;35166
5;33918
2;30587
16;31127
2;35166
14;35166
4;35315
10;33826
4;31127
15;35309
11;34177
11;34177
2;33918
15;35354
5;31015
5;30417
15;32908
3;0
20;32908
5;32035
4;32483
2;33918
4;35354
4;31127
20;32780
15;35354
2;30587
5;33918
9;31031
8;30399
14;35166
17;33594
14;35166
1;35166
4;32483
17;33594
4;33597
19;30587
4;33597
5;30417
19;32035
15;35354
5;31015
11;35309
11;1
15;34564
6;33594
4;35354
18;35166
8;1
4;35315
12;1
17;31127
2;30199
4;33597
2;30199
17;33594
9;32908
5;32035
10;31835
15;35309
10;35309
5;33918
19;30587
1;35166
13;31835
4;35315
15;35309
19;1
13;31835
18;35166
2;30199
15;34564
20;34524
11;34177
9;32908
5;31015
6;33594
11;35309
16;1
2;30199
2;33918
5;33918
10;33826
11;35309
2;33918
13;31835
11;35309
2;30199
19;30587
16;31127
20;30399
17;33594
15;35354
10;35309
20;32780
15;35354
20;30399
1;35166
15;34564
8;35309
2;33918
4;33597
10;31127
5;31015
5;30417
15;32908
20;32780
15;35309
15;34564
18;35166
15;34564
14;35166
20;30399
2;35166
17;30456
5;31015
5;30417
2;33918
8;30399
5;32035
9;31031
4;35315
11;34177
19;30587
5;31015
5;32035
8;35309
4;31127
2;33918
10;35309
17;33594
18;35166
15;35354
20;32908
10;33826
9;31031
5;33918
4;32483
4;31127
20;30399
2;35166
12;30399
11;35309
18;35166
17;1
11;35309
20;32780
5;30417
2;30199
10;35309
4;31127
5;31015
10;33826
11;34177
11;35309
5;31015
1;35166
17;33594
15;34564
15;35309
1;35166
15;35354
2;33918
2;33918
15;35354
15;34564
2;35045
2;30199
6;33594
4;35354
6;33594
10;35309
8;1
5;32035
11;34177
4;32483
1;0
18;35166
4;35354
2;33918
20;1
18;35166
9;31031
20;32908
10;35309
19;30587
4;33597
12;30399
10;35309
18;35166
5;30417
4;31127
5;31015
10;0
20;1
17;33594
15;35354
5;32035
2;33918
20;30399
5;30417
15;35309
4;35315
10;31835
5;31015
1;0
2;30199
10;31127
15;35309
2;30199
10;33826
2;35166
13;31835
1;35166
19;30587
5;31015
11;35309
19;32035
11;30456
10;31127
17;30456
11;34177
15;35309
2;30587
15;34564
11;30456
4;33597
17;33594
15;34564
15;35354
20;32780
18;35166
2;30199
20;32908
20;32908
5;31015
12;30399
8;30399
8;1
17;30456
5;30417
2;30199
11;34177
10;31127
17;33594
5;32035
2;35166
20;32780
5;31015
5;31015
15;34564
9;31031
20;30399
4;1
15;35354
2;33918
15;35354
19;30587
11;30456
5;31015
16;31127
5;33918
19;30587
15;35309
5;31015
15;32908
9;31031
18;34524
13;31835
4;31127
2;33918
2;35166
20;30399
5;31015
8;0
11;34177
14;35166
2;30199
17;33594
14;35166
2;35166
14;35166
8;30399
11;34177
10;35309
15;34564
5;0
11;34177
13;31835
11;34177
20;34524
11;30456
18;1
11;34177
12;30399
11;34177
14;0
4;32483
17;31127
15;34564
9;31031
5;31015
17;33594
15;34564
10;31835
6;1
4;1
8;30399
11;34177
5;32035
13;31835
5;30417
11;34177
12;30399
1;35166
2;35166
4;35315
19;30587
18;35166
8;35309
2;33918
15;35309
15;32908
4;31127
17;31127
1;1
2;35166
11;0
10;33826
4;33597
11;34177
16;31127
9;31031
5;30417
14;35166
11;34177
20;35166
4;32483
2;30587
17;30456
1;35166
5;31015
4;35354
14;35166
11;30456
11;34177
2;30587
15;32908
4;31127
15;34564
10;31835
17;31127
15;34564
4;35315
19;30587
14;35166
14;35166
18;35166
10;31127
20;30399
11;35309
9;31031
11;34177
17;30456
15;35354
15;34564
6;33594
18;35166
17;31127
14;35166
4;31127
8;35309
5;32035
2;30199
1;1
5;30417
15;34564
8;1
17;33594
2;30199
11;30456
11;34177
19;30587
2;33918
15;35309
11;34177
8;30399
16;31127
5;31015
13;0
17;30456
17;33594
4;35315
2;30587
15;34564
5;31015
18;35166
11;35309
15;35309
17;31127
2;0
10;31835
5;30417
11;34177
5;30417
5;33918
7;1
11;34177
14;35166
4;32483
19;30587
2;35166
6;32780
19;30587
11;34177
2;30199
11;34177
15;34564
20;30399
5;30417
9;31031
16;31127
2;30199
15;32908
6;33594
20;0
17;30456
15;32908
18;35166
2;30587
4;32483
11;34177
20;34524
11;35309
20;34524
9;32908
6;33594
11;35309
19;30587
2;35166
16;1
16;31127
17;31127
2;33918
18;35166
17;30456
18;35166
16;31127
14;35166
1;1
15;35309
2;30199
18;35166
10;31835
11;34177
20;0
2;35166
18;35166
4;35315
2;33918
13;31835
15;35309
9;31031
20;34524
8;30399
17;30456
17;33594
18;35166
15;32908
2;30199
6;33594
10;35309
20;30399
20;34524
11;34177
14;35166
1;35166
9;31031
2;33918
15;0
11;34177
4;32483
17;33594
5;33918
19;30587
15;35354
1;35166
5;32035
20;30399
18;1
2;30199
15;35309
2;30587
8;35309
11;34177
2;33918
15;32908
2;35166
20;34524
11;30456
5;31015
17;33594
15;34564
10;31127
17;31127
19;30587
4;32483
17;30456
2;30199
19;32035
6;32780
11;34177
15;35309
2;33918
18;35166
17;30456
18;35166
15;32908
10;33826
2;30199
10;35309
18;35166
18;35166
8;35309
5;30417
5;30417
5;31015
17;0
19;30587
17;33594
2;30587
18;35166
8;35309
15;32908
17;31127
4;35315
11;34177
17;30456
11;30456
4;35315
5;33918
14;35166
4;35315
10;33826
17;30456
2;30199
11;34177
14;0
11;34177
11;34177
17;30456
18;35166
15;35354
11;35309
6;32780
10;31127
5;31015
5;31015
2;30587
13;31835
9;31031
16;31127
17;30456
4;35315
15;35309
4;35354
19;30587
10;35309
17;33594
20;30399
12;30399
2;30587
15;32908
15;34564
20;32780
19;30587
2;30587
3;1
2;30587
6;33594
2;0
11;30456
4;33597
2;33918
8;35309
5;30417
6;33594
4;33597
17;31127
6;33594
4;31127
4;32483
4;35315
18;35166
4;35354
8;35309
6;33594
2;30199
16;31127
11;0
9;31031
11;34177
1;35166
19;30587
18;35166
4;33597
9;31031
2;0
12;1
17;31127
19;30587
14;35166
17;31127
17;33594
11;34177
16;31127
18;35166
15;32908
17;31127
9;31031
18;35166
4;35315
2;33918
18;35166
5;32035
9;31031
14;35166
2;33918
